IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,true,Sex,Both sexes,BTSX,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,true,Sex,Both sexes,BTSX,Cause,Stroke,ENVCAUSE114,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,true,Sex,Both sexes,BTSX,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,true,Sex,Female,FMLE,Cause,Total,ENVCAUSE000,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,true,Sex,Female,FMLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,true,Sex,Female,FMLE,Cause,"Trachea, bronchus, lung cancers",ENVCAUSE068,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,true,Sex,Female,FMLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,true,Sex,Female,FMLE,Cause,Stroke,ENVCAUSE114,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,true,Sex,Female,FMLE,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,true,Sex,Male,MLE,Cause,Total,ENVCAUSE000,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,true,Sex,Male,MLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,true,Sex,Male,MLE,Cause,"Trachea, bronchus, lung cancers",ENVCAUSE068,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,true,Sex,Male,MLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,true,Sex,Male,MLE,Cause,Stroke,ENVCAUSE114,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2016,true,Sex,Male,MLE,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Both sexes,BTSX,Cause,Total,ENVCAUSE000,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Both sexes,BTSX,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Both sexes,BTSX,Cause,"Trachea, bronchus, lung cancers",ENVCAUSE068,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Both sexes,BTSX,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Both sexes,BTSX,Cause,Stroke,ENVCAUSE114,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Both sexes,BTSX,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Female,FMLE,Cause,Total,ENVCAUSE000,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Female,FMLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Female,FMLE,Cause,"Trachea, bronchus, lung cancers",ENVCAUSE068,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Female,FMLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Female,FMLE,Cause,Stroke,ENVCAUSE114,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Female,FMLE,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Male,MLE,Cause,Total,ENVCAUSE000,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Male,MLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Male,MLE,Cause,"Trachea, bronchus, lung cancers",ENVCAUSE068,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Male,MLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Male,MLE,Cause,Stroke,ENVCAUSE114,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Male,MLE,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Both sexes,BTSX,Cause,Total,ENVCAUSE000,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Both sexes,BTSX,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Both sexes,BTSX,Cause,"Trachea, bronchus, lung cancers",ENVCAUSE068,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Both sexes,BTSX,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Both sexes,BTSX,Cause,Stroke,ENVCAUSE114,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Both sexes,BTSX,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Female,FMLE,Cause,Total,ENVCAUSE000,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Female,FMLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Female,FMLE,Cause,"Trachea, bronchus, lung cancers",ENVCAUSE068,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Female,FMLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Female,FMLE,Cause,Stroke,ENVCAUSE114,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Female,FMLE,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Male,MLE,Cause,Total,ENVCAUSE000,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Male,MLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Male,MLE,Cause,"Trachea, bronchus, lung cancers",ENVCAUSE068,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Male,MLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Male,MLE,Cause,Stroke,ENVCAUSE114,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Male,MLE,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Both sexes,BTSX,Cause,Total,ENVCAUSE000,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Both sexes,BTSX,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Both sexes,BTSX,Cause,"Trachea, bronchus, lung cancers",ENVCAUSE068,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Both sexes,BTSX,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Both sexes,BTSX,Cause,Stroke,ENVCAUSE114,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Both sexes,BTSX,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Female,FMLE,Cause,Total,ENVCAUSE000,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Female,FMLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Female,FMLE,Cause,"Trachea, bronchus, lung cancers",ENVCAUSE068,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Female,FMLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Female,FMLE,Cause,Stroke,ENVCAUSE114,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Female,FMLE,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Male,MLE,Cause,Total,ENVCAUSE000,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Male,MLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Male,MLE,Cause,"Trachea, bronchus, lung cancers",ENVCAUSE068,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Male,MLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Male,MLE,Cause,Stroke,ENVCAUSE114,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2016,true,Sex,Male,MLE,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2016,true,Sex,Both sexes,BTSX,Cause,Total,ENVCAUSE000,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2016,true,Sex,Both sexes,BTSX,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2016,true,Sex,Both sexes,BTSX,Cause,"Trachea, bronchus, lung cancers",ENVCAUSE068,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2016,true,Sex,Both sexes,BTSX,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2016,true,Sex,Both sexes,BTSX,Cause,Stroke,ENVCAUSE114,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2016,true,Sex,Both sexes,BTSX,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2016,true,Sex,Female,FMLE,Cause,Total,ENVCAUSE000,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2016,true,Sex,Female,FMLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2016,true,Sex,Female,FMLE,Cause,"Trachea, bronchus, lung cancers",ENVCAUSE068,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2016,true,Sex,Female,FMLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2016,true,Sex,Female,FMLE,Cause,Stroke,ENVCAUSE114,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2016,true,Sex,Female,FMLE,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2016,true,Sex,Male,MLE,Cause,Total,ENVCAUSE000,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
AIR_51,Household air pollution attributable death rate (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2016,true,Sex,Male,MLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2018-07-05T04:00:00.000Z
